659 80da65 13655.0 1
659 80da65 12073.0 1
659 80da65 15182.0 1
659 80da65 13556.0 1
659 80da65 13640.0 1
659 80da65 15097.0 1
659 80da65 13724.0 1
659 80da65 13801.0 1
659 80da65 15873.0 1
659 80da65 15484.0 1
659 80da65 13220.0 1
659 80da65 14071.0 1
659 80da65 14375.0 1
660 8040b8 14291.0 1
660 8040b8 15051.0 1
660 8040b8 15887.0 1
660 8040b8 14870.0 1
660 8040b8 13658.0 1
660 8040b8 14040.0 1
660 8040b8 13174.0 1
660 8040b8 14831.0 1
660 8040b8 14331.0 1
660 8040b8 13507.0 1
660 8040b8 13991.0 1
660 8040b8 14729.0 1
660 8040b8 14114.0 1
660 8040b8 13791.0 1
661 edbdfa 13515.0 1
661 edbdfa 13984.0 1
661 edbdfa 14737.0 1
661 edbdfa 13602.0 1
661 edbdfa 14239.0 1
661 edbdfa 13468.0 1
661 edbdfa 15888.0 1
661 edbdfa 13494.0 1
661 edbdfa 13417.0 1
661 edbdfa 13282.0 1
661 edbdfa 13641.0 1
661 edbdfa 15075.0 1
661 edbdfa 13320.0 1
661 edbdfa 13741.0 1
662 af2d36 14174.0 1
662 af2d36 15163.0 1
662 af2d36 13365.0 1
662 af2d36 13789.0 1
662 af2d36 13680.0 1
662 af2d36 13570.0 1
662 af2d36 15303.0 1
662 af2d36 15920.0 1
662 af2d36 13758.0 1
662 af2d36 13936.0 1
662 af2d36 14122.0 1
662 af2d36 14031.0 1
662 af2d36 14476.0 1
662 af2d36 14687.0 1
663 052970 16161.0 1
663 052970 12841.0 1
663 052970 13565.0 1
663 052970 13756.0 1
663 052970 14102.0 1
663 052970 13069.0 1
663 052970 13843.0 1
663 052970 14326.0 1
663 052970 12556.0 1
663 052970 13201.0 1
663 052970 13112.0 1
663 052970 12780.0 1
663 052970 13677.0 1
663 052970 12594.0 1
664 29ed13 16286.0 1
664 29ed13 13855.0 1
664 29ed13 13660.0 1
664 29ed13 14298.0 1
664 29ed13 14562.0 1
664 29ed13 13684.0 1
664 29ed13 16187.0 1
664 29ed13 13652.0 1
664 29ed13 15341.0 1
664 29ed13 14144.0 1
664 29ed13 14458.0 1
664 29ed13 14806.0 1
664 29ed13 14214.0 1
664 29ed13 15489.0 1
665 e64dea_0 14748.0 1
665 e64dea_0 13487.0 1
665 e64dea_0 14948.0 1
665 e64dea_0 14492.0 1
665 e64dea_0 14628.461538461539 1
665 e64dea_0 14836.0 1
665 e64dea_0 16342.0 1
665 e64dea_0 14731.0 1
665 e64dea_0 14518.0 1
665 e64dea_0 13758.0 1
665 e64dea_0 15288.0 1
665 e64dea_0 13344.0 1
665 e64dea_0 14344.0 1
665 e64dea_0 15334.0 1
666 e074de 13299.0 1
666 e074de 15922.0 1
666 e074de 13628.0 1
666 e074de 14081.0 1
666 e074de 14313.0 1
666 e074de 13978.0 1
666 e074de 14781.0 1
666 e074de 16356.0 1
666 e074de 14303.0 1
666 e074de 14428.0 1
666 e074de 14582.0 1
666 e074de 14757.0 1
666 e074de 14023.0 1
666 e074de 14062.0 1
667 054d 14543.0 1
667 054d 14049.0 1
667 054d 14262.0 1
667 054d 16138.0 1
667 054d 15128.0 1
667 054d 14789.0 1
667 054d 16491.05 1
667 054d 14473.0 1
667 054d 16491.0 1
667 054d 14109.0 1
667 054d 14201.0 1
667 054d 14752.0 1
667 054d 14761.0 1
667 054d 14669.0 1
668 caf13f 15466.05 1
668 caf13f 15237.0 1
668 caf13f 15870.0 1
668 caf13f 14975.0 1
668 caf13f 13888.0 1
668 caf13f 14327.0 1
668 caf13f 13542.0 1
668 caf13f 15166.0 1
668 caf13f 14730.0 1
668 caf13f 16503.0 1
668 caf13f 15068.0 1
668 caf13f 15466.0 1
668 caf13f 13884.0 1
668 caf13f 13154.0 1
669 f665c7 13653.0 1
669 f665c7 13424.0 1
669 f665c7 14303.05 1
669 f665c7 13260.0 1
669 f665c7 14339.0 1
669 f665c7 13868.0 1
669 f665c7 14389.0 1
669 f665c7 14303.0 1
669 f665c7 13493.0 1
669 f665c7 14045.0 1
669 f665c7 12839.0 1
669 f665c7 14114.0 1
669 f665c7 14228.0 1
669 f665c7 16680.0 1
670 913b2d 15440.0 1
670 913b2d 15044.0 1
670 913b2d 15797.0 1
670 913b2d 17142.0 1
670 913b2d 14466.0 1
670 913b2d 14456.0 1
670 913b2d 16649.0 1
670 913b2d 16001.0 1
670 913b2d 16111.0 1
670 913b2d 16202.0 1
670 913b2d 15802.0 1
670 913b2d 15088.0 1
670 913b2d 14872.0 1
670 913b2d 16180.0 1
671 3427ab 15497.15 1
671 3427ab 15497.1 1
671 3427ab 14316.0 1
671 3427ab 15857.0 1
671 3427ab 13936.0 1
671 3427ab 17210.0 1
671 3427ab 15497.0 1
671 3427ab 15251.0 1
671 3427ab 15768.0 1
671 3427ab 14693.0 1
671 3427ab 15173.0 1
671 3427ab 15846.0 1
671 3427ab 16920.0 1
671 3427ab 15497.05 1
672 d5bdb5 15393.413636363635 1
672 d5bdb5 15799.0 1
672 d5bdb5 14657.0 1
672 d5bdb5 15146.0 1
672 d5bdb5 15375.0 1
672 d5bdb5 14787.0 1
672 d5bdb5 17345.0 1
672 d5bdb5 13983.0 1
672 d5bdb5 15675.0 1
672 d5bdb5 15393.463636363636 1
672 d5bdb5 15043.0 1
672 d5bdb5 16189.0 1
672 d5bdb5 15393.363636363636 1
672 d5bdb5 15328.0 1
673 da9437 15819.55 1
673 da9437 17334.0 1
673 da9437 14826.0 1
673 da9437 14429.0 1
673 da9437 15819.5 1
673 da9437 15172.0 1
673 da9437 14584.0 1
673 da9437 15041.0 1
673 da9437 17156.0 1
673 da9437 17425.0 1
673 da9437 14828.0 1
673 da9437 17400.0 1
673 da9437 15819.6 1
673 da9437 15819.65 1
674 95ef77 15326.0 1
674 95ef77 16536.0 1
674 95ef77 17528.0 1
674 95ef77 14602.0 1
674 95ef77 15894.0 1
674 95ef77 13985.0 1
674 95ef77 16163.0 1
674 95ef77 15624.0 1
674 95ef77 14760.0 1
674 95ef77 14810.0 1
674 95ef77 16249.0 1
674 95ef77 14058.0 1
674 95ef77 14292.0 1
674 95ef77 16336.0 1
675 4e33_6 14823.0 1
675 4e33_6 17569.0 1
675 4e33_6 14360.0 1
675 4e33_6 16012.0 1
675 4e33_6 16640.0 1
675 4e33_6 15314.0 1
675 4e33_6 15190.0 1
675 4e33_6 15199.0 1
675 4e33_6 17497.0 1
675 4e33_6 15029.0 1
675 4e33_6 15147.0 1
675 4e33_6 15638.0 1
675 4e33_6 15089.0 1
675 4e33_6 15776.0 1
676 49f824_0 14048.0 1
676 49f824_0 14479.0 1
676 49f824_0 15354.0 1
676 49f824_0 14640.0 1
676 49f824_0 14010.0 1
676 49f824_0 14924.0 1
676 49f824_0 16554.0 1
676 49f824_0 15101.0 1
676 49f824_0 14711.0 1
676 49f824_0 14261.0 1
676 49f824_0 14044.0 1
676 49f824_0 15099.615384615385 1
676 49f824_0 16479.0 1
676 49f824_0 17690.0 1
677 314488 16700.645454545454 1
677 314488 16105.0 1
677 314488 15940.0 1
677 314488 17634.0 1
677 314488 16700.595454545455 1
677 314488 17412.0 1
677 314488 17090.0 1
677 314488 16700.545454545456 1
677 314488 15966.0 1
677 314488 15681.0 1
677 314488 17839.0 1
677 314488 17001.0 1
677 314488 16194.0 1
677 314488 16844.0 1
678 2cbf3c 17932.0 1
678 2cbf3c 16770.0 1
678 2cbf3c 15894.0 1
678 2cbf3c 15841.0 1
678 2cbf3c 15382.0 1
678 2cbf3c 15717.0 1
678 2cbf3c 15299.0 1
678 2cbf3c 14854.0 1
678 2cbf3c 16156.0 1
678 2cbf3c 14886.0 1
678 2cbf3c 17374.0 1
678 2cbf3c 15261.0 1
678 2cbf3c 15200.0 1
678 2cbf3c 15124.0 1
679 32fc66_0 17938.2 1
679 32fc66_0 17938.3 1
679 32fc66_0 17938.25 1
679 32fc66_0 17938.65 1
679 32fc66_0 17938.35 1
679 32fc66_0 17938.15 1
679 32fc66_0 17938.55 1
679 32fc66_0 17938.05 1
679 32fc66_0 17938.45 1
679 32fc66_0 17938.5 1
679 32fc66_0 17938.0 1
679 32fc66_0 17938.1 1
679 32fc66_0 17938.6 1
679 32fc66_0 17938.4 1
680 1a8748 15326.0 1
680 1a8748 16200.0 1
680 1a8748 15640.0 1
680 1a8748 14776.0 1
680 1a8748 15691.0 1
680 1a8748 17999.0 1
680 1a8748 14800.0 1
680 1a8748 16216.0 1
680 1a8748 14368.0 1
680 1a8748 13839.0 1
680 1a8748 16747.0 1
680 1a8748 15557.0 1
680 1a8748 15693.0 1
680 1a8748 15119.0 1
681 8e40a2 18079.0 1
681 8e40a2 14730.0 1
681 8e40a2 15502.0 1
681 8e40a2 17778.0 1
681 8e40a2 15682.0 1
681 8e40a2 15098.0 1
681 8e40a2 15324.0 1
681 8e40a2 15492.0 1
681 8e40a2 15242.0 1
681 8e40a2 16671.0 1
681 8e40a2 14729.0 1
681 8e40a2 15652.0 1
681 8e40a2 15571.0 1
681 8e40a2 15321.0 1
682 4b8a22 16138.0 1
682 4b8a22 17096.0 1
682 4b8a22 17075.0 1
682 4b8a22 17086.75 1
682 4b8a22 17366.0 1
682 4b8a22 16986.0 1
682 4b8a22 17086.8 1
682 4b8a22 17086.7 1
682 4b8a22 16878.0 1
682 4b8a22 17419.0 1
682 4b8a22 16581.0 1
682 4b8a22 17086.850000000002 1
682 4b8a22 18159.0 1
682 4b8a22 17169.0 1
683 0b5e8d_0 18303.0 1
683 0b5e8d_0 15046.0 1
683 0b5e8d_0 18010.0 1
683 0b5e8d_0 14216.0 1
683 0b5e8d_0 17179.0 1
683 0b5e8d_0 16351.692307692309 1
683 0b5e8d_0 18107.0 1
683 0b5e8d_0 14932.0 1
683 0b5e8d_0 16414.0 1
683 0b5e8d_0 14574.0 1
683 0b5e8d_0 16187.0 1
683 0b5e8d_0 16735.0 1
683 0b5e8d_0 16335.0 1
683 0b5e8d_0 16534.0 1
684 34e1bb 17215.0 1
684 34e1bb 16529.0 1
684 34e1bb 16054.0 1
684 34e1bb 15474.0 1
684 34e1bb 18503.0 1
684 34e1bb 18295.0 1
684 34e1bb 16601.0 1
684 34e1bb 17533.0 1
684 34e1bb 18175.0 1
684 34e1bb 15412.0 1
684 34e1bb 17192.0 1
684 34e1bb 16333.0 1
684 34e1bb 18256.0 1
684 34e1bb 15989.0 1
685 a269e4_0 18574.25 1
685 a269e4_0 18574.2 1
685 a269e4_0 18574.3 1
685 a269e4_0 18574.15 1
685 a269e4_0 18574.65 1
685 a269e4_0 18574.35 1
685 a269e4_0 18574.0 1
685 a269e4_0 18574.5 1
685 a269e4_0 18574.05 1
685 a269e4_0 18574.45 1
685 a269e4_0 18574.55 1
685 a269e4_0 18574.6 1
685 a269e4_0 18574.4 1
685 a269e4_0 18574.1 1
686 f9a7dc 16866.0 1
686 f9a7dc 15440.0 1
686 f9a7dc 17211.0 1
686 f9a7dc 16252.0 1
686 f9a7dc 18580.0 1
686 f9a7dc 16955.0 1
686 f9a7dc 16675.0 1
686 f9a7dc 15859.0 1
686 f9a7dc 16821.0 1
686 f9a7dc 18668.0 1
686 f9a7dc 17573.0 1
686 f9a7dc 16863.0 1
686 f9a7dc 17240.0 1
686 f9a7dc 15661.0 1
687 906d1c 18822.0 1
687 906d1c 16901.0 1
687 906d1c 15319.0 1
687 906d1c 15913.0 1
687 906d1c 15549.0 1
687 906d1c 16036.0 1
687 906d1c 17303.0 1
687 906d1c 16123.0 1
687 906d1c 15793.0 1
687 906d1c 16062.0 1
687 906d1c 16685.0 1
687 906d1c 16474.0 1
687 906d1c 17122.0 1
687 906d1c 15776.0 1
688 1cb9e6 14930.0 1
688 1cb9e6 16022.0 1
688 1cb9e6 18198.0 1
688 1cb9e6 15586.0 1
688 1cb9e6 16257.0 1
688 1cb9e6 15796.0 1
688 1cb9e6 15820.0 1
688 1cb9e6 16309.0 1
688 1cb9e6 16034.0 1
688 1cb9e6 18936.0 1
688 1cb9e6 15914.0 1
688 1cb9e6 16571.0 1
688 1cb9e6 16377.0 1
688 1cb9e6 17572.0 1
689 3675e5 16332.0 1
689 3675e5 16300.0 1
689 3675e5 17547.7 1
689 3675e5 17547.8 1
689 3675e5 17345.0 1
689 3675e5 17547.75 1
689 3675e5 18309.0 1
689 3675e5 17547.850000000002 1
689 3675e5 17730.0 1
689 3675e5 18808.0 1
689 3675e5 17674.0 1
689 3675e5 17498.0 1
689 3675e5 18992.0 1
689 3675e5 16489.0 1
690 f41e7b 18345.0 1
690 f41e7b 16983.0 1
690 f41e7b 16692.0 1
690 f41e7b 19194.0 1
690 f41e7b 17443.95 1
690 f41e7b 16339.0 1
690 f41e7b 16935.0 1
690 f41e7b 17443.9 1
690 f41e7b 16535.0 1
690 f41e7b 17673.0 1
690 f41e7b 17444.0 1
690 f41e7b 18392.0 1
690 f41e7b 17444.050000000003 1
690 f41e7b 17351.0 1
691 026477 17532.25 1
691 026477 17532.3 1
691 026477 17023.0 1
691 026477 16146.0 1
691 026477 16439.0 1
691 026477 17476.0 1
691 026477 19060.0 1
691 026477 18185.0 1
691 026477 17589.0 1
691 026477 17100.0 1
691 026477 19187.0 1
691 026477 19315.0 1
691 026477 16389.0 1
691 026477 16478.0 1
692 3965b7 19332.0 1
692 3965b7 17257.0 1
692 3965b7 17774.0 1
692 3965b7 18512.0 1
692 3965b7 17710.0 1
692 3965b7 19240.0 1
692 3965b7 16696.0 1
692 3965b7 17759.0 1
692 3965b7 17020.0 1
692 3965b7 17190.0 1
692 3965b7 17673.0 1
692 3965b7 17177.0 1
692 3965b7 17008.0 1
692 3965b7 16912.0 1
693 7251c0 17553.0 1
693 7251c0 19027.0 1
693 7251c0 19423.0 1
693 7251c0 16861.0 1
693 7251c0 16395.0 1
693 7251c0 18084.0 1
693 7251c0 18352.0 1
693 7251c0 16924.0 1
693 7251c0 19560.0 1
693 7251c0 16037.0 1
693 7251c0 17612.0 1
693 7251c0 16544.0 1
693 7251c0 17572.0 1
693 7251c0 18132.0 1
694 5e594c_0 19585.65 1
694 5e594c_0 19585.35 1
694 5e594c_0 19585.15 1
694 5e594c_0 19585.25 1
694 5e594c_0 19585.2 1
694 5e594c_0 19585.3 1
694 5e594c_0 19585.1 1
694 5e594c_0 19585.6 1
694 5e594c_0 19585.4 1
694 5e594c_0 19585.5 1
694 5e594c_0 19585.0 1
694 5e594c_0 19585.55 1
694 5e594c_0 19585.05 1
694 5e594c_0 19585.45 1
695 3573b6 17748.0 1
695 3573b6 17521.0 1
695 3573b6 19654.0 1
695 3573b6 16172.0 1
695 3573b6 16905.0 1
695 3573b6 17651.0 1
695 3573b6 17623.0 1
695 3573b6 15732.0 1
695 3573b6 17531.0 1
695 3573b6 16305.0 1
695 3573b6 18930.0 1
695 3573b6 17473.0 1
695 3573b6 16607.0 1
695 3573b6 17435.0 1
696 b0799a 17132.0 1
696 b0799a 17874.372727272726 1
696 b0799a 18626.0 1
696 b0799a 17204.0 1
696 b0799a 17874.322727272727 1
696 b0799a 18105.0 1
696 b0799a 19119.0 1
696 b0799a 16315.0 1
696 b0799a 17874.272727272728 1
696 b0799a 17146.0 1
696 b0799a 18330.0 1
696 b0799a 19751.0 1
696 b0799a 18483.0 1
696 b0799a 16406.0 1
697 a269e4_1 16068.0 1
697 a269e4_1 17549.76923076923 1
697 a269e4_1 17803.0 1
697 a269e4_1 19855.0 1
697 a269e4_1 16619.0 1
697 a269e4_1 16668.0 1
697 a269e4_1 17055.0 1
697 a269e4_1 18366.0 1
697 a269e4_1 16460.0 1
697 a269e4_1 17769.0 1
697 a269e4_1 19142.0 1
697 a269e4_1 16776.0 1
697 a269e4_1 19285.0 1
697 a269e4_1 16281.0 1
698 f5faa3 19373.0 1
698 f5faa3 19918.0 1
698 f5faa3 16792.0 1
698 f5faa3 16859.0 1
698 f5faa3 17723.0 1
698 f5faa3 18450.0 1
698 f5faa3 19661.0 1
698 f5faa3 18441.0 1
698 f5faa3 16876.0 1
698 f5faa3 17071.0 1
698 f5faa3 16641.0 1
698 f5faa3 17302.0 1
698 f5faa3 18921.0 1
698 f5faa3 16844.0 1
699 b2ab89 16592.0 1
699 b2ab89 17105.0 1
699 b2ab89 17360.0 1
699 b2ab89 17341.0 1
699 b2ab89 16957.0 1
699 b2ab89 17449.0 1
699 b2ab89 16990.0 1
699 b2ab89 18595.0 1
699 b2ab89 20069.0 1
699 b2ab89 16738.0 1
699 b2ab89 15920.0 1
699 b2ab89 17597.0 1
699 b2ab89 15992.0 1
699 b2ab89 15879.0 1
700 0c54d9 18007.0 1
700 0c54d9 16770.0 1
700 0c54d9 18602.0 1
700 0c54d9 19130.0 1
700 0c54d9 20097.0 1
700 0c54d9 17582.0 1
700 0c54d9 18038.0 1
700 0c54d9 17898.0 1
700 0c54d9 17983.0 1
700 0c54d9 18608.0 1
700 0c54d9 17706.0 1
700 0c54d9 17537.0 1
700 0c54d9 18783.0 1
700 0c54d9 17003.0 1
701 acb1c1 19823.0 1
701 acb1c1 18010.0 1
701 acb1c1 17992.0 1
701 acb1c1 18882.0 1
701 acb1c1 17147.0 1
701 acb1c1 18121.0 1
701 acb1c1 18052.0 1
701 acb1c1 16795.0 1
701 acb1c1 15923.0 1
701 acb1c1 16324.0 1
701 acb1c1 18993.0 1
701 acb1c1 20241.0 1
701 acb1c1 16512.0 1
701 acb1c1 17308.0 1
702 68e886_1 20292.5 1
702 68e886_1 20292.0 1
702 68e886_1 20292.55 1
702 68e886_1 20292.05 1
702 68e886_1 20292.45 1
702 68e886_1 20292.1 1
702 68e886_1 20292.6 1
702 68e886_1 20292.4 1
702 68e886_1 20292.25 1
702 68e886_1 20292.2 1
702 68e886_1 20292.3 1
702 68e886_1 20292.65 1
702 68e886_1 20292.35 1
702 68e886_1 20292.15 1
703 32fc66_1 17624.0 1
703 32fc66_1 17807.0 1
703 32fc66_1 17496.0 1
703 32fc66_1 17611.0 1
703 32fc66_1 17338.0 1
703 32fc66_1 20382.0 1
703 32fc66_1 19400.0 1
703 32fc66_1 18534.0 1
703 32fc66_1 18615.0 1
703 32fc66_1 20085.0 1
703 32fc66_1 17760.0 1
703 32fc66_1 18493.46153846154 1
703 32fc66_1 19584.0 1
703 32fc66_1 18179.0 1
704 220f20 18336.0 1
704 220f20 18207.0 1
704 220f20 18355.0 1
704 220f20 19136.0 1
704 220f20 17213.0 1
704 220f20 18586.0 1
704 220f20 17814.0 1
704 220f20 17566.0 1
704 220f20 18194.0 1
704 220f20 19531.0 1
704 220f20 20586.0 1
704 220f20 17819.0 1
704 220f20 18415.0 1
704 220f20 17958.0 1
705 64bdb9 19919.0 1
705 64bdb9 18275.1 1
705 64bdb9 17587.0 1
705 64bdb9 18005.0 1
705 64bdb9 18275.05 1
705 64bdb9 18275.0 1
705 64bdb9 17233.0 1
705 64bdb9 20652.0 1
705 64bdb9 17861.0 1
705 64bdb9 17963.0 1
705 64bdb9 18092.0 1
705 64bdb9 19517.0 1
705 64bdb9 16924.0 1
705 64bdb9 17272.0 1
706 63adba 16490.0 1
706 63adba 19040.0 1
706 63adba 16399.0 1
706 63adba 18181.0 1
706 63adba 18136.0 1
706 63adba 18686.0 1
706 63adba 19175.0 1
706 63adba 19514.0 1
706 63adba 15730.0 1
706 63adba 17691.0 1
706 63adba 17901.0 1
706 63adba 20703.0 1
706 63adba 18279.0 1
706 63adba 18428.0 1
707 981236 18905.0 1
707 981236 19080.0 1
707 981236 18755.0 1
707 981236 20732.0 1
707 981236 20303.0 1
707 981236 18561.0 1
707 981236 19367.0 1
707 981236 19438.0 1
707 981236 17183.0 1
707 981236 19502.0 1
707 981236 18986.0 1
707 981236 18701.0 1
707 981236 18910.0 1
707 981236 18518.0 1
708 4e33_2 17913.0 1
708 4e33_2 19219.0 1
708 4e33_2 19044.0 1
708 4e33_2 20854.0 1
708 4e33_2 17595.0 1
708 4e33_2 19742.0 1
708 4e33_2 19259.0 1
708 4e33_2 17964.0 1
708 4e33_2 17377.0 1
708 4e33_2 19822.0 1
708 4e33_2 18406.0 1
708 4e33_2 17811.0 1
708 4e33_2 17986.0 1
708 4e33_2 17599.0 1
709 718c91 17996.0 1
709 718c91 17014.0 1
709 718c91 17115.0 1
709 718c91 18448.0 1
709 718c91 20879.0 1
709 718c91 17674.0 1
709 718c91 17970.0 1
709 718c91 18879.0 1
709 718c91 18547.0 1
709 718c91 17503.0 1
709 718c91 17600.0 1
709 718c91 19979.0 1
709 718c91 18867.0 1
709 718c91 17715.0 1
710 2dd577 17334.0 1
710 2dd577 18503.0 1
710 2dd577 20898.0 1
710 2dd577 18043.0 1
710 2dd577 19450.0 1
710 2dd577 20752.0 1
710 2dd577 16795.0 1
710 2dd577 19114.0 1
710 2dd577 16781.0 1
710 2dd577 16804.0 1
710 2dd577 17769.0 1
710 2dd577 16801.0 1
710 2dd577 17240.0 1
710 2dd577 16762.0 1
711 28cddd 17635.0 1
711 28cddd 16472.0 1
711 28cddd 21001.0 1
711 28cddd 16828.0 1
711 28cddd 16510.0 1
711 28cddd 20598.0 1
711 28cddd 19631.0 1
711 28cddd 19076.0 1
711 28cddd 20353.0 1
711 28cddd 16418.0 1
711 28cddd 19298.0 1
711 28cddd 18664.0 1
711 28cddd 17166.0 1
711 28cddd 16299.0 1
712 5177 17978.0 1
712 5177 18584.0 1
712 5177 21054.0 1
712 5177 20533.0 1
712 5177 20797.0 1
712 5177 19551.0 1
712 5177 19141.0 1
712 5177 16555.0 1
712 5177 17452.0 1
712 5177 20979.0 1
712 5177 20469.0 1
712 5177 19037.0 1
712 5177 17645.0 1
712 5177 17358.0 1
713 68e886_0 18089.0 1
713 68e886_0 19538.46153846154 1
713 68e886_0 18070.0 1
713 68e886_0 20230.0 1
713 68e886_0 18753.0 1
713 68e886_0 18707.0 1
713 68e886_0 18687.0 1
713 68e886_0 19409.0 1
713 68e886_0 20225.0 1
713 68e886_0 20971.0 1
713 68e886_0 21076.0 1
713 68e886_0 20304.0 1
713 68e886_0 18802.0 1
713 68e886_0 20677.0 1
714 5e594c_1 17215.0 1
714 5e594c_1 17862.0 1
714 5e594c_1 18390.0 1
714 5e594c_1 17478.0 1
714 5e594c_1 18662.0 1
714 5e594c_1 18543.0 1
714 5e594c_1 17650.0 1
714 5e594c_1 17768.0 1
714 5e594c_1 19314.0 1
714 5e594c_1 21152.0 1
714 5e594c_1 17596.0 1
714 5e594c_1 20961.0 1
714 5e594c_1 17626.0 1
714 5e594c_1 18478.23076923077 1
715 f61cae 17872.0 1
715 f61cae 17989.0 1
715 f61cae 18390.25 1
715 f61cae 17243.0 1
715 f61cae 18758.0 1
715 f61cae 18220.0 1
715 f61cae 17455.0 1
715 f61cae 18390.3 1
715 f61cae 18390.2 1
715 f61cae 17801.0 1
715 f61cae 18390.350000000002 1
715 f61cae 21177.0 1
715 f61cae 18942.0 1
715 f61cae 18445.0 1
716 ac56a3_1 21319.15 1
716 ac56a3_1 21319.65 1
716 ac56a3_1 21319.35 1
716 ac56a3_1 21319.25 1
716 ac56a3_1 21319.2 1
716 ac56a3_1 21319.3 1
716 ac56a3_1 21319.6 1
716 ac56a3_1 21319.4 1
716 ac56a3_1 21319.1 1
716 ac56a3_1 21319.0 1
716 ac56a3_1 21319.5 1
716 ac56a3_1 21319.05 1
716 ac56a3_1 21319.45 1
716 ac56a3_1 21319.55 1
717 329bc5 21438.0 1
717 329bc5 18668.0 1
717 329bc5 19288.0 1
717 329bc5 18946.0 1
717 329bc5 19217.0 1
717 329bc5 17639.0 1
717 329bc5 19672.0 1
717 329bc5 19315.0 1
717 329bc5 20997.0 1
717 329bc5 18277.0 1
717 329bc5 20870.0 1
717 329bc5 20031.0 1
717 329bc5 17883.0 1
717 329bc5 20649.0 1
718 b4cc0b 18868.0 1
718 b4cc0b 19768.0 1
718 b4cc0b 19429.0 1
718 b4cc0b 19447.0 1
718 b4cc0b 18679.0 1
718 b4cc0b 19660.0 1
718 b4cc0b 20855.0 1
718 b4cc0b 18733.0 1
718 b4cc0b 21551.0 1
718 b4cc0b 19064.0 1
718 b4cc0b 19785.0 1
718 b4cc0b 19449.0 1
718 b4cc0b 19702.0 1
718 b4cc0b 19342.0 1
719 148b7b 21739.0 1
719 148b7b 21466.0 1
719 148b7b 20211.0 1
719 148b7b 19761.0 1
719 148b7b 19383.0 1
719 148b7b 20211.05 1
719 148b7b 20211.1 1
719 148b7b 20580.0 1
719 148b7b 19152.0 1
719 148b7b 19587.0 1
719 148b7b 19977.0 1
719 148b7b 20132.0 1
719 148b7b 21043.0 1
719 148b7b 19501.0 1
720 8a56d3_0 21870.25 1
720 8a56d3_0 21870.2 1
720 8a56d3_0 21870.3 1
720 8a56d3_0 21870.15 1
720 8a56d3_0 21870.65 1
720 8a56d3_0 21870.35 1
720 8a56d3_0 21870.0 1
720 8a56d3_0 21870.5 1
720 8a56d3_0 21870.05 1
720 8a56d3_0 21870.45 1
720 8a56d3_0 21870.55 1
720 8a56d3_0 21870.6 1
720 8a56d3_0 21870.4 1
720 8a56d3_0 21870.1 1
721 a189f8 20724.0 1
721 a189f8 18648.0 1
721 a189f8 19604.0 1
721 a189f8 17098.0 1
721 a189f8 20436.0 1
721 a189f8 19525.0 1
721 a189f8 22278.0 1
721 a189f8 21137.0 1
721 a189f8 19345.0 1
721 a189f8 20651.0 1
721 a189f8 19537.0 1
721 a189f8 17929.0 1
721 a189f8 16854.0 1
721 a189f8 19129.0 1
722 0a3307 20215.0 1
722 0a3307 19655.0 1
722 0a3307 18074.0 1
722 0a3307 18977.0 1
722 0a3307 18226.0 1
722 0a3307 21435.0 1
722 0a3307 22234.0 1
722 0a3307 21417.0 1
722 0a3307 22325.0 1
722 0a3307 18269.0 1
722 0a3307 19954.0 1
722 0a3307 19330.0 1
722 0a3307 20337.0 1
722 0a3307 20139.0 1
723 88a734_0 22358.05 1
723 88a734_0 22358.45 1
723 88a734_0 22358.55 1
723 88a734_0 22358.0 1
723 88a734_0 22358.5 1
723 88a734_0 22358.6 1
723 88a734_0 22358.4 1
723 88a734_0 22358.1 1
723 88a734_0 22358.2 1
723 88a734_0 22358.3 1
723 88a734_0 22358.25 1
723 88a734_0 22358.15 1
723 88a734_0 22358.65 1
723 88a734_0 22358.35 1
724 b6d09c 19446.0 1
724 b6d09c 19980.0 1
724 b6d09c 20191.0 1
724 b6d09c 19461.0 1
724 b6d09c 19004.0 1
724 b6d09c 19438.0 1
724 b6d09c 21570.0 1
724 b6d09c 19294.0 1
724 b6d09c 19212.0 1
724 b6d09c 18636.0 1
724 b6d09c 20313.0 1
724 b6d09c 18058.0 1
724 b6d09c 22461.0 1
724 b6d09c 20684.0 1
725 b5d0cd 18740.0 1
725 b5d0cd 18598.0 1
725 b5d0cd 19989.0 1
725 b5d0cd 19183.0 1
725 b5d0cd 18906.0 1
725 b5d0cd 19742.0 1
725 b5d0cd 21273.0 1
725 b5d0cd 19537.0 1
725 b5d0cd 18239.0 1
725 b5d0cd 20307.0 1
725 b5d0cd 19167.0 1
725 b5d0cd 19086.0 1
725 b5d0cd 22724.0 1
725 b5d0cd 20262.0 1
726 5e016b 20697.0 1
726 5e016b 20527.0 1
726 5e016b 20860.0 1
726 5e016b 20797.0 1
726 5e016b 21018.0 1
726 5e016b 19641.0 1
726 5e016b 20081.0 1
726 5e016b 21325.0 1
726 5e016b 21344.0 1
726 5e016b 20793.0 1
726 5e016b 22403.0 1
726 5e016b 22091.0 1
726 5e016b 20869.0 1
726 5e016b 22871.0 1
727 dd7378_1 22894.5 1
727 dd7378_1 22894.0 1
727 dd7378_1 22894.55 1
727 dd7378_1 22894.05 1
727 dd7378_1 22894.45 1
727 dd7378_1 22894.1 1
727 dd7378_1 22894.6 1
727 dd7378_1 22894.4 1
